Date,Quarter,Year,EICHERMOT,HCLTECH,ICICIBANK,KOTAKBANK,RELIANCE,SHREECEM,TATAMOTORS,BANDHANBNK,HDFCAMC,HAVELLS,JUBLFOOD,LTI,MUTHOOTFIN,TORNTPHARM,3MINDIA,AIAENG,AAVAS,ABCAPITAL,ASHOKLEY,GMRINFRA,HAL,INDHOTEL,KAJARIACER,LAURUSLABS,MPHASIS,NATIONALUM,NAM-INDIA,PETRONET,PFC,RELAXO,SUMICHEM,TRIDENT,UNOMINDA,UNIONBANK,ANURAS,ASTERDM,BALAMINES,CAMS,DCMSHRIRAM,DELTACORP,ELGIEQUIP,GARFIBRES,GESHIP,GAEL,GPPL,HEG,HATHWAY,IIFL,JSL,KNRCON,MGL,NESCO,RBLBANK,RAILTEL,SIS,SHILPAMED,SOBHA,STAR,SPARC,THYROCARE,UFLEX,AMRUTANJAN,ARVINDFASN,AUTOAXLES,CENTRUM,CRAFTSMAN,DEEPAKFERT,DHANUKA,DOLATALGO,FINOPB,GTPL,GRSE,GEOJITFSL,GREENPANEL,JINDALPOLY,KCP,KSL,KOLTEPATIL,NEWGEN,NUCLEUS,ORISSAMINE,PILANIINVS,PUNJABCHEM,RATEGAIN,RAYMOND,RELINFRA,SANSERA,SHALBY,SHOPERSTOP,USHAMART
2015-05-06,2016Q1,2016,-0.030548729040950184,-0.022808531096631945,-0.04962710954467131,-0.05062345639129828,-0.013338618336913965,-0.007989010428879117,-0.02468412183372859,,,-0.038976602245040515,-0.06131184153979563,,-0.03798178268378394,0.016176895421941895,-0.03626271185875274,-0.0722860125945547,,,-0.05173656763668688,-0.045161278064516086,,-0.028103025528873338,-0.020387501149607634,,-0.019035561204260087,0.016877614032732247,,0.00710649537426522,-0.01918553076070706,-0.026508552365029248,,-0.060728626209328174,-0.027657721649264944,-0.055670859420991814,,,-0.048378993075616994,,-0.050899532514461776,-0.05423563757855687,-0.005237472516761321,-0.0026881786506045557,-0.013961477824987245,-0.010075657316685693,-0.08477309129497368,-0.026868306524869823,-0.04633920231292321,-0.013876927240441428,-0.02706183661255135,-0.04237122506967783,,-0.012900178748174285,,,,-0.036184611907020936,-0.012548438527578476,-0.08247330129574426,-0.057226017783391314,,-0.0402961105974361,-0.045010735620375164,,0.013746047959715346,,,-0.012700644252982896,-0.03040415287300602,,,,,-0.03336396415768805,,-0.03471505092918015,-0.047281299704265645,-0.03813559693402446,-0.036553021771483785,,-0.055015751234041566,-0.0446179521990846,0.0,-0.06671289015082982,,-0.03149068506378738,-0.07134801248165945,,,-0.02908191331509824,-0.0380047473455275
2015-05-07,2016Q1,2016,-0.018126352575555282,0.033215497079660095,-0.024187130764558584,-0.03182367046249257,-0.01079223538154872,-0.01963005033229548,-0.01958423229788775,,,0.0028585904567217657,0.012657019739057418,,-0.020868309459856293,0.004500637651447148,-0.01303049374716514,-0.009602634111099517,,,-0.018684557185986272,-0.006756782345689993,,0.001927768406715158,-0.02524419723067517,,-0.0038810093143248903,0.00622394128853454,,-0.02681345145612546,-0.067724632359358,-0.02328914592998077,,-0.01077583963908868,-0.0377321422725263,-0.035518193612729565,,,0.017295594461164576,,-0.012482812008343336,-0.041881232253424217,-0.019932309786268587,-0.044204799423882224,0.0038616496209016304,-0.02671753297723356,0.01887739167358582,-0.012529092426371125,-0.0038872839075930754,0.049109653780912144,-0.019867549668874163,-0.03832490002218847,,-0.013344972327806959,,,,-0.024052787451816604,-0.05926381485132992,-0.0020497021959202666,-0.03369342765713268,,-0.024849764698231747,-0.04924413416337581,,-0.018375331581767518,,,-0.020809749061821536,-0.02216486853512567,,,,,-0.05273257756167371,,0.004795131972224365,-0.03473947712348191,-0.023862063219676655,-0.06323278778725938,,-0.017314604127860234,-0.017164222664901696,0.0,-0.01762228965002144,,-0.013801064008763797,-0.036226472984070224,,,0.03494512761762336,-0.01728391329805512
2015-05-08,2016Q1,2016,0.065793483942028,0.005158833859532974,0.04070912434654583,0.016281893284352478,0.03363336812318063,0.0022111800175292906,0.052448318246124837,,,-0.006948180128730108,0.007569451427775986,,0.027073525449712976,-0.006306107071152756,0.01812640595925008,0.028579391658567488,,,0.046458379464645594,0.02040817645425541,,0.01058188499544821,0.007776123035516447,,0.01259739303626528,0.002061999980325302,,-0.015081224358888146,0.015241568985400411,0.03528971873609965,,0.008714617180853645,0.014075794133737052,0.01746397694710322,,,0.02215338595983729,,-0.009831432494397219,0.026227400575599358,0.002686126093949026,-0.001410177421930836,0.01011530260833804,0.0052288581133799195,0.05410078378850813,0.013392912885110686,0.0536585365853659,0.014782254285059304,0.013513513513513598,0.01209026492068177,,0.0018036196973776342,,,,0.022645665944490023,0.053023747016820666,0.014878284477732429,0.0234229711823426,,0.0364673368483468,0.027476022617233697,,0.015298179503761888,,,0.004636885047757611,-0.006940510518216758,,,,,0.03542502950662252,,0.03101965129230999,0.041987960468592656,0.010530403518171916,0.03510062329517205,,0.13176702946611574,0.008439867567946013,0.0,0.021728080034466135,,0.012689729390060522,0.020307751295001397,,,0.02852805315561846,0.01005029861738338
2015-05-11,2016Q1,2016,0.06909826752993942,0.017720439185718417,0.02050498748339269,0.007183206338257531,0.0070248404026791444,0.012831883947977962,0.03114659675907805,,,0.025296141855067455,0.031134245056841703,,0.04739208168515874,-0.003130907059046173,0.030674503224142446,0.03703197355611443,,,0.08151405120752231,0.013333320666666593,,0.0014279541283714892,0.017524287691586204,,-0.0058997314005961865,0.03497915186032108,,0.03268547497420626,0.03255980393393609,0.19382050028543985,,0.023757882665237595,0.057605286903925634,0.04738811312222979,,,-0.016633064094990657,,0.01654844323954041,0.008518895808173887,0.0022962884761550395,0.028523111249944222,-0.01452757721491571,0.11183343327031059,0.022732484229230243,0.002550516114247392,-0.007407435740740653,-0.014297205907486621,0.029333292533333388,0.019245504435997596,,-0.0003726472106302392,,,,0.01271141677082821,0.0009592538655198712,0.018757138573605392,0.02639787765218715,,0.029249594926053613,0.05120602494788318,,-0.022633287831288262,,,0.028846097681020755,0.03184982365312927,,,,,0.022482956846248348,,0.1066693079063552,0.013157943593825827,0.0074432146102927366,0.0007114889388970536,,0.19223821977167854,0.007490456466689999,0.0,0.004945598120889461,,0.007846218022513618,0.02076896573968834,,,0.021975150004017285,0.0024875015040348725
2015-05-12,2016Q1,2016,0.017007917456905552,-0.0278692587971191,-0.047295557404712585,-0.015085319511482398,-0.030414680704182073,-0.020173408029979356,-0.030489013735411685,,,-0.0038497949967870593,-0.008099151118006742,,-0.004283918853303259,-0.012103765003218747,-0.021121553949346894,-0.036618629626656185,,,-0.031628581837666814,-0.016447368626644754,,-0.013783265760551444,-0.010089257312704603,,-0.003999598227595547,-0.0009939563929621809,,-0.013971994779601093,-0.015105707932829504,-0.046123628359448166,,-0.029535908082788165,-0.035155633499132644,0.023512634787663744,,,-0.01076371057087544,,-0.03674408806439544,-0.04548421530338487,0.013745479052595044,-0.03157608602413342,0.0028625530370756103,-0.04093572799291856,-0.02131056749895044,-0.005087807672511824,-0.031716361726232045,-0.021346515933340804,-0.027202053668889836,-0.014216058398095144,,0.00012419647596084715,,,,-0.017549668501080418,-0.025392335245932318,-0.03890696520340442,-0.03978209503748431,,-0.03130144425465986,-0.005628794582720031,,-0.01580696971098816,,,-0.00560756314298827,-0.019720707164795015,,,,,-0.02581270948282699,,0.005323330544781069,-0.019480590963886657,-0.021056459546283213,-0.0208531412762617,,-0.05677532878794023,-0.031106927827759367,0.0,-0.014025582069384757,,-0.01801055355175074,-0.026159669953886855,,,-0.03579390296484786,-0.004962850517006623
2015-05-13,2016Q1,2016,0.054258490315329366,0.023644268962676573,0.030661806955195825,0.017174050870018887,0.018878789024029174,0.10073576189239697,0.013435906916234863,,,-0.016862554904190197,0.06023227993385882,,0.03038467672388534,0.07113779602866188,-0.009452797673962898,0.03473051611344147,,,-0.03196655319794206,0.013377913882394843,,0.008192754649535283,-0.00655672166350596,,0.000647908214645776,-0.014925194905062722,,0.022845423949412247,0.016487933715572778,0.009770249397734965,,0.01086954491141956,-0.009910617591957993,0.07622694719798107,,,0.0036268867221078693,,0.006277138021090201,0.0047652369056352395,-0.023728845197558246,0.015310516031876498,0.010132736835442469,0.02926836484076012,0.0337158772508479,0.0020920230974392773,0.021194574905053942,-0.012024630657078816,0.010652504077121261,0.05515190483875876,,0.007823198689722366,,,,0.05173994878544086,-0.05333662585454846,0.01940917271099396,0.006729143634961687,,0.028911583386051154,0.027106591184219653,,-0.011235964847142732,,,0.018797051646982865,0.03909754607813376,,,,,0.010794980782405483,,0.09341902590223494,0.0016556700445149453,0.011320641530495612,0.01427878108987457,,0.08386854063689664,0.048516464983243246,0.0,0.002495710010167018,,0.0011831340966850235,0.051610538732881794,,,0.046097282336667655,-0.017456225947625192
2015-05-14,2016Q1,2016,0.004787379591902008,-0.012802808165923496,-0.008499894265672991,-0.010957882734760171,-0.00779570645752925,0.021604058298478,-0.007397577539654421,,,-0.01054154496168147,0.00944176283032161,,-0.002087786282319426,-0.0070845542391458904,0.022189635548052644,0.004559441156115618,,,0.02440772162870397,-0.003300279950765983,,-0.005736149673039481,0.0005225850723722392,,-0.004271933539866324,-0.0010103230573303978,,0.01526728396984911,0.01980371000575487,-0.009182782954901603,,0.0,0.019921323995223394,0.052069734247614186,,,0.06763041399411729,,-0.010556707776653962,-0.00948505880248851,-0.006558495890475968,0.011170000639126876,-0.011867754964548727,-0.0047394270499879765,0.003623807030392001,0.015541596071625197,-0.0009433818867924382,-0.0016981799090017846,-0.005270112147423345,0.009181118081130535,,-0.007639156818456616,,,,0.0004397049763829042,-0.0005193959703102546,0.01310520205904031,0.011140247787370772,,0.0074380397321718306,0.027768725598093402,,-0.019585653869135133,,,-0.00590418672896964,0.011952591993386719,,,,,0.016504761653712174,,0.024904938874208415,0.06611560126316474,0.010447692656716967,-0.00978297175971321,,-0.010366698355993575,-0.010655439778390674,0.0,0.16106536324092202,,0.0034275392114409,0.027554423155710328,,,-0.04575597006329912,0.015228350393426515
2015-05-15,2016Q1,2016,0.030031082419601507,-0.012320211016186411,-0.00825522238042009,0.013378142631364387,-0.00483946228026233,0.043495215842585644,0.006388121260596291,,,-0.022571299147886914,0.11868715084113157,,-0.0013075027567220898,0.0025513484239534368,0.024075116265475982,0.022260801901486493,,,-0.019621776664464297,-0.009933812332791558,,0.012980696451319718,0.006792668442392902,,-0.008710312814133148,0.006066795418203652,,-0.014759127598897082,-0.002034537506212075,0.002052701053014694,,0.12258053336873775,0.06764183122024425,0.013833443559844394,,,0.004352187962855858,,0.01357906764523431,0.010944025768999,0.008155265143432677,0.024026401889455595,0.000857751440166199,-0.007142564180278033,0.016249212822696313,-0.04910911063759604,0.002832817900794371,-0.009072939347409381,0.017218583576158908,0.062028258709174944,,0.005432140205582359,,,,0.004944643356854961,-0.0020782233796640126,0.04549446930842738,0.005962405217485145,,0.003281388739211133,-0.0024749198844220555,,-0.007977006885716897,,,-0.013734075637704346,-0.0013307550354239028,,,,,-0.00382025281932985,,-0.059230771446384334,-0.0038759350093433564,0.016248334452785507,-0.004096287651450314,,0.056865089051078455,-0.005680989330342556,0.0,0.10870502813817917,,-0.0015310536452567414,0.0017263101403182102,,,0.033783120327460114,0.0024999391905338175
2015-05-18,2016Q1,2016,-0.006636498059482743,0.018218469019281702,0.012486196843091601,0.014725962502708745,0.02013844596548231,-0.0013663819585879589,0.001538652376646521,,,-0.0014780022813054572,0.000542196006017015,,-0.0002618618976701903,-0.024730844923257278,0.01941013899590094,0.006722934828395921,,,0.012151621536854007,0.010033483070659655,,-0.010915945619120349,0.015958508379428915,,0.008786849017728082,0.0030150753120286033,,0.00904466072564114,0.01167527275381941,-0.002482946535811714,,0.022988737807728254,-0.01721327482007673,-0.023650672334755485,,,0.007703443098214358,,0.0665072343886901,0.10284165589390026,-0.00577809462828216,0.011866452475244316,0.00014298342767959937,0.005995004336328824,0.043748593263850166,0.005764942470737999,-0.007532913776372108,0.010300409882212813,0.07552077068888607,0.02238875820385422,,0.019171950835006557,,,,0.015964330971163898,0.013406352414968126,0.018722586214753756,0.029635327473280126,,0.006541243894493842,-0.029360246040546767,,0.019037804964011418,,,-0.00225823448370277,0.02307158223508554,,,,,0.03835087661220338,,0.03408067169488227,0.014785901214386499,-0.02434604479134872,0.014275405869996982,,0.018230105211485492,-0.009343935947286663,0.0,0.02069213462001085,,0.02489068753948409,0.012637841043370734,,,0.0102779556838819,0.052369159801200826
2015-05-19,2016Q1,2016,-0.0186179462408379,0.0038687800807164496,-0.0028459923469007498,0.009491802394547832,0.004486678238764696,-0.017184440309336968,-0.02093338241597853,,,0.0022203151714876856,0.0026809590720808796,,0.0018334184561428213,0.039504274477943024,-0.021864302319022477,-0.0028140768506377256,,,-0.0042369354973409434,-0.006622541555194372,,0.0057582496344070755,0.001404751611205457,,-0.026781204707738704,-0.009018096431672729,,0.035294148175575746,-0.008609459308852707,0.0004977946765303276,,0.03932600858770874,-0.004218050020088349,0.006521723645402933,,,0.006211049486205988,,0.004486129862411925,-0.0337423240103677,-0.012785761210489799,-0.008795489865811135,-0.012141134228700112,0.022645985395420842,-0.021489391730766694,-0.004776581911974165,0.009487665897331521,0.004814446043069909,-0.04358351750904288,0.03332380339812868,,0.007391270692564511,,,,-0.000699625054497055,-0.0010275443520334493,0.01384120141172418,0.01038674723057631,,0.041023516264247606,-0.036957983561400454,,-0.008767843628583072,,,-0.0015088271874268422,0.012700715129785767,,,,,0.0009231590278138135,,0.02116241467646751,0.021472603770996912,-0.0003723206321042394,0.0,,-0.025552058981348935,0.0088511320061615,0.0,-0.0056839128104519965,,-0.005870121175488463,0.037780782497548904,,,0.01839045592567068,0.009478625739272717
2015-05-20,2016Q1,2016,0.01517687521092359,0.027779117135643627,0.010781728742346841,0.005409236976906984,0.014851130589232264,0.005068247789183689,-0.008925006560531856,,,-0.004245760327516113,0.0014790829491699853,,0.008366148378177618,-0.022982203725300465,0.004178860270205309,-0.04068741056240688,,,0.004964199418969084,-0.00666669200000003,,-0.014790219201202492,0.03946925605902152,,0.0092173523309107,0.0,,0.008657906399442972,0.009053969444237309,0.02686899524559694,,0.0,-0.002671089215506628,0.006170995953929781,,,-0.009496572546968896,,0.018758480428224367,-0.01460346317381489,0.021585568873218053,0.0,-0.0034700371539033714,-0.03263390834215085,-0.001956791969474403,-0.003839691553099711,0.040413490212138026,-0.016910725316622188,0.0,-0.008384697805414176,,-0.008720193735852422,,,,0.01060848379288637,0.04011326315477115,-0.010487901824222101,0.01052755425955243,,-0.009364056536549592,0.0005529320364907608,,0.041164913093233446,,,0.00868909449376476,0.0022510792705163762,,,,,0.05719560213316344,,-0.0005095962325942782,-0.019519622153271188,0.0007451143331596022,-0.007395226136954314,,0.00214076887481629,-0.0007343027717603423,0.0,-0.004763808046965301,,-0.009378184642234944,-0.009948695826005993,,,0.020491763149186548,-0.023474153850248314
2015-05-21,2016Q1,2016,-0.006217462025936871,0.010571958036467599,-0.016313611186421273,0.009207420546710532,-0.013313603314428435,0.0024142634922268424,0.011776367949341893,,,-0.002224781591480096,0.0032661815684487117,,-0.004926353325265587,8.019854541885252e-05,-0.0034904454851349964,-0.06392704029528395,,,-0.009174393808674575,-0.023489895229943603,,0.0077482548433494,0.0033739497408709074,,-0.00953021812496646,-0.020222529822573554,,-0.007778794636337016,-0.0010988381877559128,0.018655307047455327,,0.003603638439098278,0.02973270422549734,0.005826360121672813,,,0.16490886096776403,,0.03375720847636643,-0.009020483247829225,0.029965367098801376,-0.0034955631208767324,0.014364152548201892,-0.03493981851719119,-0.029847549499205206,-0.01300891934055115,-0.016260121678012385,0.0034402685094871988,0.04177219063291138,-0.01198661263080214,,-0.009464373593225384,,,,-0.012894916541251966,0.03584664051336284,0.08561377387254954,0.004780014316444925,,0.014966635906873416,0.006963564166799552,,-0.019539922509856478,,,-0.004868915037118837,0.013876637386769142,,,,,-0.05322844394239301,,0.0013596539022220355,-0.0015314954296191674,0.055100398480715906,-0.005527510100806987,,-0.03257397944109508,-0.0007549083298031833,0.0,0.017040272266634293,,-0.006895692571350476,-0.010490195791029389,,,0.021460906591716622,-0.00961533689569527
2015-05-22,2016Q1,2016,0.01539374343617439,0.014326101179576334,0.0001593052765709313,-0.007298979512509685,0.007917527421619885,-0.0038157674272581987,0.006748776227294195,,,-0.0039020028515427407,-0.00837956991673372,,-0.004429424795440395,-0.005378489933915098,0.01438127721549498,-0.023639509657687796,,,-0.014245017946587613,-0.01718213035982097,,0.0009610650302238621,0.010943487470835622,,-0.01162637012423895,0.007223922641248937,,0.0018924396943718058,0.018698596082236563,-0.018967648553404826,,-0.041292825438568714,0.012822744874825265,-0.0048780968334019015,,,-0.04814820843751655,,-0.009329791594802406,0.0052017179959960025,0.006341019880979459,-0.02725310858284291,-0.009583701295087677,0.007490629277228766,-0.008084466315513295,-0.013668576341175243,-0.022956840818233237,0.001714373644892575,-0.01822600175247191,-0.010627215029091253,,-0.002511249444582031,,,,-0.006315737991610559,0.02159901010938392,0.005723126791425948,0.028421615776320408,,-0.020954662314901062,-0.00010963392284779605,,0.02212888358977172,,,-0.032743670338537645,0.02143976985206475,,,,,-0.021198005323013414,,-0.0003397057332081843,-0.010736141353134165,-0.048341459657936126,-0.011357946276299047,,-0.012879396046432401,-0.005009553836816338,0.0,0.025602359292635768,,-0.011768916161373544,-0.0032361575939839904,,,-0.006757554601096949,0.004854344360018192
2015-05-25,2016Q1,2016,0.025493692776628274,0.015241708538673349,-0.004623623299176982,-0.008793965578484664,-0.010344718045746437,0.0030703252696562267,-0.018167700637638617,,,-0.004103453662702594,-0.0042537235225882375,,-0.011776858506396981,-0.0020985509911417566,-0.011668317651715832,0.0068694480483029174,,,-0.003612865579832869,0.013986000513472652,,-0.033605461669431014,-0.008043124602729934,,0.01892910542159143,-0.00512297219414104,,0.0067456784419883675,0.011516927546123323,0.006788290856353907,,-0.02808983261817788,-0.008233723486327338,0.00030640151239080815,,,-0.010376134846762586,,-0.025684993032006775,-0.0025875029776959435,-0.011860592635976608,-0.012205141699241251,-0.0095318845244865,-0.050805501314787116,0.027394034659423694,0.0017321828854475196,0.0009398353249197022,0.01568740708272931,-0.012376237155058312,0.01473374491208812,,-0.01703927338195388,,,,-0.022979235578802548,0.0014017065334617218,-0.02079580916893542,-0.003795553981347788,,0.02536677275911603,0.0005489358015084989,,0.00808605562270337,,,-0.002334752292445841,0.006273727037652499,,,,,0.009415839941415483,,0.020203847681625753,-0.0007751480151487744,-0.021505391635775917,0.014910710864606047,,-0.0018639094961190317,-0.004395509782200491,0.0,0.023311356135299777,,-0.0005954461147282819,-0.03168386919394095,,,-0.02078181025791137,0.0024154938938287795
